OsID,True Class,Predicted Class,True/False
Os03g0267000,heat,heat,True
Os09g0522000,cold,salt,False
Os03g0286900,drought,heat,False
Os11g0702100,heat,heat,True
Os04g0107900,heat,heat,True
Os03g0820300,drought,cold,False
Os04g0107900,heat,heat,True
Os02g0766700,stress,stress,True
Os04g0401700,salt,stress,False
Os08g0546800,salt,salt,True
Os03g0315400,drought,salt,False
Os05g0519700,heat,heat,True
Os01g0699100,stress,stress,True
Os01g0699100,salt,stress,False
Os01g0723200,drought,drought,True
Os01g0823500,drought,drought,True
Os09g0522200,cold,drought,False
Os05g0476700,cold,stress,False
Os03g0815100,drought,drought,True
Os04g0517100,drought,cold,False
Os07g0154100,salt,salt,True
Os02g0126400,salt,stress,False
Os01g0699100,stress,stress,True
Os03g0808900,heat,drought,False
Os02g0758000,heat,heat,True
Os08g0492500,drought,stress,False
Os09g0522200,drought,drought,True
Os02g0624300,cold,cold,True
Os03g0302200,heat,heat,True
Os01g0104100,cold,drought,False
Os02g0178800,drought,drought,True
Os01g0292700,heat,drought,False
Os01g0571300,salt,cold,False
Os01g0805600,cold,cold,True
Os09g0522000,cold,salt,False
Os04g0684900,drought,drought,True
Os01g0686800,salt,stress,False
Os01g0699100,salt,stress,False
Os02g0576700,stress,drought,False
Os01g0884300,salt,heat,False
Os02g0126400,stress,stress,True
Os09g0456800,heat,heat,True
Os02g0202500,heat,heat,True
Os01g0955100,drought,drought,True
Os05g0519700,heat,heat,True
Os01g0884300,salt,heat,False
Os03g0267200,heat,heat,True
Os02g0782500,heat,heat,True
Os08g0497600,salt,drought,False
Os09g0522200,salt,drought,False
Os11g0433900,drought,heat,False
Os03g0815100,drought,drought,True
Os01g0307500,drought,drought,True
Os01g0699100,stress,stress,True
Os02g0126400,stress,stress,True
Os05g0143500,drought,drought,True
Os03g0166000,drought,drought,True
Os01g0867300,drought,salt,False
Os04g0517100,cold,cold,True
Os03g0267000,heat,heat,True
Os01g0205700,cold,cold,True
Os01g0182600,stress,stress,True
Os03g0302200,heat,heat,True
Os08g0492500,stress,stress,True
Os04g0401700,drought,stress,False
Os02g0759800,drought,drought,True
Os03g0286900,drought,heat,False
Os02g0766700,stress,stress,True
Os11g0433900,drought,heat,False
Os03g0267200,heat,heat,True
Os02g0126400,stress,stress,True
Os03g0669100,stress,drought,False
Os03g0285800,drought,cold,False
Os03g0302200,heat,heat,True
Os02g0759800,drought,drought,True
Os01g0358400,drought,drought,True
Os01g0136200,salt,heat,False
Os03g0820500,drought,drought,True
Os05g0322900,drought,cold,False
Os03g0669100,drought,drought,True
Os02g0202500,heat,heat,True
Os09g0286400,salt,drought,False
Os03g0680800,drought,stress,False
Os01g0837500,heat,drought,False
Os04g0401700,salt,stress,False
Os03g0267200,drought,heat,False
Os02g0644000,drought,drought,True
Os07g0604700,submergence,submergence,True
Os02g0782500,heat,heat,True
Os04g0541700,salt,cold,False
Os01g0741900,drought,stress,False
Os09g0522000,drought,salt,False
Os09g0522200,drought,salt,False
Os09g0522000,drought,salt,False
Os02g0276500,salt,drought,False
Os04g0107900,heat,heat,True
Os02g0126400,salt,stress,False
Os08g0433500,salt,drought,False
Os05g0519700,heat,heat,True
Os09g0522000,drought,salt,False
Os03g0267000,heat,heat,True
Os08g0199525,stress,stress,True
Os01g0699100,stress,stress,True
Os07g0161600,cold,cold,True
Os03g0815100,salt,drought,False
Os01g0686800,stress,stress,True
Os08g0344100,drought,drought,True
Os08g0199525,stress,stress,True
Os06g0127100,salt,drought,False
Os03g0315400,salt,salt,True
Os01g0699100,salt,stress,False
Os01g0805600,cold,cold,True
Os01g0686800,stress,stress,True
Os08g0492500,salt,stress,False
Os04g0401700,stress,stress,True
Os01g0686800,stress,stress,True
Os01g0686800,stress,stress,True
Os04g0401700,drought,stress,False
Os11g0454300,salt,drought,False
Os03g0820300,salt,drought,False
Os04g0401700,stress,stress,True
Os01g0191300,heat,heat,True
Os04g0541700,salt,cold,False
Os08g0504700,drought,drought,True
Os04g0619400,drought,drought,True
Os03g0669100,drought,drought,True
Os03g0289300,drought,drought,True
Os02g0759000,heat,heat,True
Os04g0517100,drought,cold,False
Os10g0177200,drought,drought,True
Os03g0337800,drought,drought,True
Os02g0669100,drought,drought,True
Os07g0186000,salt,drought,False
Os02g0782500,heat,heat,True
Os09g0135700,drought,drought,True
Os03g0820300,drought,drought,True
Os05g0556900,heat,heat,True
Os08g0492500,stress,stress,True
Os04g0460600,drought,drought,True
Os03g0285800,cold,cold,True
Os01g0699100,salt,stress,False
Os11g0184900,salt,cold,False
Os02g0758000,heat,heat,True
Os02g0624300,cold,cold,True
Os01g0184100,heat,heat,True
Os06g0662200,drought,cold,False
Os04g0401700,salt,stress,False
Os10g0465800,drought,drought,True
Os04g0684900,drought,drought,True
Os01g0884300,cold,heat,False
Os01g0659900,drought,drought,True
Os01g0699100,salt,stress,False
Os01g0626400,drought,drought,True
Os06g0625900,salt,drought,False
Os03g0315400,cold,salt,False
Os01g0699100,stress,stress,True
Os07g0154100,salt,salt,True
Os02g0126400,stress,stress,True
Os07g0684900,stress,drought,False
Os10g0576900,drought,drought,True
Os03g0667800,drought,drought,True
Os09g0522200,salt,drought,False
Os10g0465800,drought,drought,True
Os11g0523700,cold,cold,True
Os02g0758000,heat,heat,True
Os03g0267000,heat,heat,True
Os02g0126400,stress,stress,True
Os03g0820300,salt,cold,False
Os03g0329200,heat,heat,True
Os11g0523700,cold,cold,True
Os03g0230300,drought,cold,False
Os08g0504700,drought,drought,True
Os08g0199525,stress,stress,True
Os01g0170000,heat,heat,True
Os01g0955100,salt,drought,False
Os01g0626400,stress,drought,False
Os01g0136200,salt,heat,False
Os03g0820300,drought,cold,False
Os03g0315400,salt,salt,True
Os02g0649300,stress,stress,True
Os08g0199300,stress,stress,True
Os03g0286900,heat,heat,True
Os03g0286900,heat,heat,True
Os08g0492500,salt,stress,False
Os03g0245800,heat,heat,True
Os02g0758000,heat,heat,True
Os04g0541700,cold,cold,True
Os09g0522200,salt,drought,False
Os04g0401700,drought,stress,False
Os09g0522200,salt,drought,False
Os01g0699100,stress,stress,True
Os09g0537700,salt,heat,False
Os03g0669100,stress,drought,False
Os05g0476700,stress,stress,True
Os10g0465800,heat,drought,False
Os11g0140400,drought,drought,True
Os01g0571300,salt,cold,False
Os07g0685700,drought,stress,False
Os01g0884300,drought,heat,False
Os07g0154100,drought,salt,False
Os01g0686800,salt,stress,False
Os03g0669100,stress,drought,False
Os04g0132500,cold,drought,False
Os03g0230300,drought,cold,False
Os06g0682900,heat,heat,True
Os02g0198900,drought,drought,True
Os07g0685700,stress,stress,True
Os01g0686800,stress,stress,True
Os03g0166000,heat,drought,False
Os03g0820300,cold,drought,False
Os03g0286900,drought,heat,False
Os09g0258600,heat,heat,True
Os11g0592200,drought,drought,True
Os02g0624300,cold,cold,True
Os02g0758000,heat,heat,True
Os02g0649300,stress,stress,True
Os03g0128700,stress,cold,False
Os01g0955100,salt,drought,False
Os08g0492500,stress,stress,True
Os03g0669100,stress,drought,False
Os04g0401700,salt,stress,False
Os03g0285800,cold,cold,True
Os02g0622300,heat,drought,False
Os01g0699100,salt,stress,False
Os01g0140500,drought,drought,True
Os03g0348900,stress,stress,True
Os03g0285800,cold,cold,True
Os04g0517100,drought,cold,False
Os03g0267200,heat,heat,True
Os12g0169400,stress,stress,True
Os03g0267200,drought,heat,False
Os01g0173100,drought,drought,True
Os01g0279900,drought,drought,True
Os10g0465800,drought,heat,False
Os09g0522200,salt,drought,False
Os02g0126400,drought,stress,False
Os03g0285800,salt,cold,False
Os01g0699100,salt,stress,False
Os01g0263300,cold,cold,True
Os08g0492500,salt,stress,False
Os09g0286400,drought,drought,True
Os02g0758000,heat,heat,True
Os01g0667200,stress,stress,True
Os02g0701300,stress,stress,True
Os02g0813500,drought,drought,True
Os01g0805600,cold,cold,True
Os04g0517100,cold,cold,True
Os02g0782500,heat,heat,True
Os02g0126400,salt,stress,False
Os03g0833200,salt,drought,False
Os02g0658800,heat,heat,True
Os08g0504700,salt,drought,False
Os07g0154100,drought,salt,False
Os01g0184100,heat,heat,True
Os09g0522000,cold,cold,True
Os02g0126400,salt,stress,False
Os05g0542500,cold,cold,True
Os01g0699100,stress,stress,True
Os04g0684900,cold,drought,False
Os06g0662200,drought,cold,False
Os03g0285800,drought,cold,False
Os09g0522000,drought,salt,False
Os11g0433900,heat,heat,True
Os02g0284600,drought,heat,False
Os04g0517100,cold,cold,True
Os08g0492500,drought,drought,True
Os01g0955100,salt,drought,False
Os01g0699100,salt,stress,False
Os02g0134300,drought,drought,True
Os02g0126400,stress,stress,True
Os02g0815000,drought,drought,True
Os05g0519700,heat,heat,True
Os08g0492500,salt,stress,False
Os01g0699100,salt,stress,False
Os08g0492500,drought,stress,False
Os08g0492500,salt,stress,False
Os07g0154100,drought,salt,False
Os02g0579600,drought,stress,False
Os08g0344100,drought,drought,True
Os09g0522000,salt,salt,True
Os01g0559500,drought,drought,True
Os04g0684900,drought,drought,True
Os06g0675600,drought,drought,True
Os02g0758000,heat,heat,True
Os04g0401700,stress,stress,True
Os11g0454300,salt,drought,False
Os03g0667800,drought,drought,True
Os05g0519700,heat,heat,True
Os05g0143500,drought,drought,True
Os04g0541700,cold,cold,True
Os02g0758000,heat,heat,True
Os03g0286900,drought,heat,False
Os02g0624300,cold,cold,True
Os04g0578000,submergence,drought,False
Os03g0669100,drought,drought,True
Os03g0128700,drought,cold,False
Os11g0702100,heat,heat,True
Os07g0154100,salt,salt,True
Os03g0669100,drought,drought,True
Os04g0541700,cold,cold,True
Os01g0686800,stress,stress,True
Os03g0128700,cold,cold,True
Os01g0955100,drought,drought,True
Os03g0315400,drought,salt,False
Os11g0175500,stress,stress,True
Os05g0542500,cold,drought,False
Os05g0519700,heat,heat,True
Os04g0517100,cold,cold,True
Os03g0805100,drought,drought,True
Os02g0622500,heat,heat,True
Os08g0492100,salt,drought,False
Os02g0782500,heat,heat,True
Os03g0808900,heat,drought,False
Os09g0522200,salt,drought,False
Os02g0669100,drought,drought,True
Os02g0701300,cold,stress,False
Os01g0276800,heat,heat,True
Os06g0127100,salt,drought,False
Os01g0136200,salt,heat,False
Os04g0541700,cold,cold,True
Os03g0285800,drought,cold,False
Os02g0579600,salt,stress,False
Os03g0285800,drought,cold,False
Os02g0202500,heat,heat,True
Os07g0154100,salt,salt,True
Os02g0579600,salt,stress,False
Os01g0639900,drought,drought,True
Os01g0699100,salt,stress,False
Os07g0154100,salt,salt,True
Os01g0837500,heat,drought,False
Os05g0381400,drought,drought,True
Os01g0884300,salt,cold,False
Os03g0267000,heat,heat,True
Os01g0955100,salt,drought,False
Os08g0492500,stress,stress,True
Os03g0285800,salt,cold,False
Os08g0492500,stress,stress,True
Os01g0182600,stress,stress,True
Os03g0267200,drought,heat,False
Os09g0522000,drought,salt,False
Os04g0460600,drought,drought,True
Os04g0684900,drought,drought,True
Os01g0667200,stress,stress,True
Os04g0107900,heat,heat,True
Os03g0820300,salt,cold,False
Os02g0813500,drought,drought,True
Os03g0667800,drought,drought,True
Os01g0263300,cold,cold,True
Os05g0519700,heat,heat,True
Os05g0556900,heat,heat,True
Os08g0492500,salt,stress,False
Os03g0286900,heat,heat,True
Os03g0286900,heat,drought,False
Os09g0542000,drought,heat,False
Os05g0542500,salt,cold,False
Os04g0401700,drought,stress,False
Os03g0267200,drought,heat,False
Os02g0766700,stress,stress,True
Os02g0782500,heat,heat,True
Os06g0130100,drought,drought,True
Os09g0522000,salt,salt,True
Os03g0815100,drought,drought,True
Os09g0306400,salt,salt,True
Os08g0525600,heat,heat,True
Os02g0766700,stress,stress,True
Os03g0576700,heat,heat,True
Os02g0782500,heat,heat,True
Os09g0456200,drought,drought,True
Os02g0782500,heat,heat,True
Os02g0126400,salt,stress,False
Os08g0344100,drought,drought,True
Os01g0769900,cold,cold,True
Os04g0401700,drought,stress,False
Os03g0820300,drought,drought,True
Os03g0230300,drought,drought,True
Os03g0315400,cold,salt,False
Os03g0285800,drought,cold,False
Os11g0433900,heat,heat,True
Os04g0517100,drought,cold,False
Os05g0476700,cold,stress,False
Os03g0390000,drought,drought,True
Os02g0766700,salt,stress,False
Os11g0523700,cold,cold,True
Os01g0549700,salt,drought,False
Os08g0559200,drought,drought,True
Os06g0662200,drought,cold,False
Os03g0782500,drought,drought,True
Os09g0522200,drought,drought,True
Os04g0541700,salt,cold,False
Os12g0169400,stress,stress,True
Os02g0624300,cold,cold,True
Os01g0867300,drought,salt,False
Os08g0492500,salt,stress,False
Os03g0286900,heat,heat,True
Os01g0955100,salt,drought,False
Os03g0267000,heat,heat,True
Os04g0684900,drought,drought,True
Os01g0734200,stress,drought,False
Os01g0840700,drought,heat,False
Os06g0127100,drought,drought,True
Os03g0286900,drought,heat,False
Os05g0213500,drought,drought,True
Os12g0169400,stress,stress,True
Os01g0686800,stress,salt,False
Os02g0576700,drought,drought,True
Os03g0669100,drought,drought,True
Os01g0639900,drought,drought,True
Os01g0840700,drought,heat,False
Os12g0169400,stress,stress,True
Os01g0667200,stress,stress,True
Os01g0699100,salt,stress,False
Os01g0270100,stress,stress,True
Os03g0267000,heat,heat,True
Os01g0948400,salt,drought,False
Os01g0699100,salt,stress,False
Os02g0521300,heat,heat,True
Os07g0154100,salt,salt,True
Os09g0522200,salt,drought,False
Os02g0782500,heat,heat,True
Os02g0126400,drought,stress,False
Os06g0682900,heat,heat,True
Os01g0839100,salt,salt,True
Os03g0820300,drought,drought,True
Os08g0199525,stress,stress,True
Os01g0805600,cold,cold,True
Os04g0401700,salt,stress,False
Os01g0884300,heat,salt,False
Os01g0955100,drought,drought,True
Os02g0576700,drought,drought,True
Os01g0699100,stress,stress,True
Os11g0433900,heat,heat,True
Os04g0541700,cold,cold,True
Os03g0818400,drought,drought,True
Os03g0297100,drought,drought,True
Os01g0847600,heat,heat,True
Os01g0348700,heat,drought,False
Os03g0285800,salt,cold,False
Os02g0126400,salt,stress,False
Os01g0183400,salt,salt,True
Os02g0126400,stress,stress,True
Os05g0207300,drought,drought,True
Os02g0126400,drought,stress,False
Os01g0136200,salt,heat,False
Os03g0602600,heat,drought,False
Os05g0381400,cold,drought,False
Os02g0126400,drought,stress,False
Os03g0719800,heat,heat,True
Os01g0699100,stress,stress,True
Os09g0522000,drought,salt,False
Os09g0522000,cold,salt,False
Os03g0285800,cold,cold,True
Os08g0492500,stress,stress,True
Os04g0473400,heat,heat,True
Os05g0476700,cold,stress,False
Os02g0815000,drought,drought,True
Os01g0955100,drought,drought,True
Os09g0522200,drought,drought,True
Os09g0522200,cold,drought,False
Os02g0782500,heat,heat,True
Os09g0522000,cold,salt,False
Os03g0267000,heat,heat,True
Os02g0126400,stress,stress,True
Os01g0184100,heat,heat,True
Os09g0522000,cold,salt,False
Os04g0517100,cold,cold,True
Os05g0476700,cold,stress,False
Os02g0677300,cold,drought,False
Os03g0820300,drought,drought,True
Os01g0962600,drought,drought,True
Os03g0267000,heat,heat,True
Os11g0446000,drought,drought,True
Os01g0686800,stress,salt,False
Os10g0177200,drought,drought,True
Os03g0315400,salt,salt,True
Os02g0549600,drought,drought,True
Os02g0766700,salt,stress,False
Os04g0517100,cold,cold,True
Os09g0109600,drought,drought,True
Os04g0541700,drought,cold,False
Os02g0126400,drought,stress,False
Os08g0504700,drought,drought,True
Os03g0128700,drought,cold,False
Os03g0302200,heat,heat,True
Os11g0433900,heat,heat,True
Os09g0375100,heat,heat,True
Os03g0315400,drought,cold,False
Os03g0267200,heat,heat,True
Os01g0699100,salt,stress,False
Os03g0285800,cold,cold,True
Os03g0286900,heat,heat,True
Os08g0118000,stress,drought,False
Os04g0684900,drought,drought,True
Os11g0702100,heat,heat,True
Os04g0445100,heat,heat,True
Os03g0796501,drought,heat,False
Os03g0166000,heat,drought,False
Os08g0492500,stress,stress,True
Os02g0126400,salt,stress,False
Os01g0136200,drought,heat,False
Os03g0285800,salt,cold,False
Os03g0315400,drought,salt,False
Os01g0606900,heat,heat,True
Os02g0259900,heat,heat,True
Os03g0267200,heat,heat,True
Os02g0649300,stress,stress,True
Os03g0315400,drought,cold,False
Os01g0884300,heat,heat,True
Os03g0285800,cold,cold,True
Os09g0522200,cold,drought,False
Os02g0766700,salt,stress,False
Os11g0702100,heat,heat,True
Os02g0782500,heat,heat,True
Os01g0170000,heat,heat,True
Os08g0118000,stress,drought,False
Os02g0126400,stress,stress,True
Os02g0657000,drought,drought,True
Os05g0542500,drought,drought,True
Os03g0315400,cold,cold,True
Os02g0649300,stress,stress,True
Os03g0285800,drought,cold,False
Os08g0492500,salt,stress,False
Os03g0286900,heat,heat,True
Os03g0669100,drought,drought,True
Os02g0579600,drought,stress,False
Os05g0476700,stress,stress,True
